"Colony","Nest","Day","ScaledX","ScaledY","Density","Corner","Bin","ToBrood"
4,"Tube",5,6.169181034,2.25454921,"High","Y",7,0.610556600674304
4,"Tube",5,3.168701509,1.174568966,"High","N",2,0.0264534868109711
4,"Tube",5,4.176844468,2.631704382,"High","N",5,0.28004438015381
4,"Tube",5,2.190493894,2.563457256,"High","Y",4,0.186085893156476
4,"Tube",5,5.577706537,1.397270115,"High","N",8,0.743052706276429
4,"Tube",5,6.252993894,2.063577586,"High","Y",7,0.632918941935964
4,"Tube",5,3.377034842,1.399664152,"High","N",2,0.0414646392264612
4,"Tube",5,2.288672773,2.353927802,"High","Y",3,0.162452236019858
4,"Tube",5,5.215517241,2.552681394,"High","Y",6,0.390610764459384
4,"Tube",5,2.231201509,1.688816451,"High","Y",3,0.0930895517819093
4,"Tube",5,4.616858836,2.413793103,"High","Y",6,0.326168924867609
4,"Tube",5,2.109075072,1.810344828,"High","Y",3,0.111260899029155
4,"Tube",5,2.08512931,2.527537716,"High","Y",4,0.184579767042929
4,"Tube",5,4.880267601,2.605364583,"High","Y",6,0.354995387059121
4,"Tube",5,2.286278736,1.56190194,"High","Y",3,0.0792726475081781
4,"Tube",5,3.820043103,2.368295618,"High","N",5,0.240864983891381
4,"Tube",5,2.370091595,1.655292744,"High","Y",3,0.0899791270662931
4,"Tube",5,4.332494612,2.411399066,"High","N",5,0.295672933549232
4,"Tube",5,5.126916307,2.447318606,"High","Y",6,0.38086569506962
4,"Tube",5,5.922534124,2.692767601,"High","Y",6,0.467169954841041
4,"Tube",5,6.171575072,2.630508261,"High","Y",6,0.493431682102543
4,"Tube",5,3.12559806,1.26795977,"High","N",2,0.0165624370287583
4,"Tube",5,3.939775503,2.598180675,"High","N",5,0.254381843110483
4,"Tube",5,2.31262033,1.440373563,"High","Y",3,0.0737322383516371
4,"Tube",5,3.264488147,2.473658405,"High","Y",4,0.181168864337556
4,"Tube",5,2.494612069,1.282327586,"High","N",2,0.0540185594209605
4,"Tube",5,3.009459411,2.632902299,"High","Y",4,0.156703481990345
4,"Tube",5,4.734195402,2.65565194,"High","Y",6,0.339794152146441
4,"Tube",5,5.014367816,2.562261135,"High","Y",6,0.369099066205102
4,"Tube",5,2.362907687,1.90612967,"High","Y",3,0.114997417715794
4,"Tube",5,3.293223779,2.375479526,"High","N",5,0.184401964757627
4,"Tube",5,2.154574353,2.266522989,"High","Y",3,0.154698165196924
4,"Tube",5,4.40612967,2.612548491,"High","N",5,0.304336158140989
4,"Tube",5,2.113864943,2.434146911,"High","Y",4,0.174108875491838
4,"Tube",5,2.087523348,1.898945761,"High","Y",3,0.120359006416145
4,"Tube",5,2.678999641,1.368534483,"High","N",2,0.0338406534619729
4,"Tube",5,2.202465876,1.414031968,"High","Y",3,0.0851766444542948
4,"Tube",5,3.664391164,2.547893319,"High","N",5,0.224474951800608
4,"Tube",5,3.494373204,2.418582974,"High","N",5,0.205773317449778
4,"Tube",5,2.667025862,2.613744612,"High","Y",4,0.121714499455222
4,"Tube",5,2.944804239,2.37907148,"High","Y",4,0.147118596591224
4,"Tube",5,3.25012033,2.574233118,"High","Y",4,0.180634563255721
4,"Tube",5,2.087523348,1.399664152,"High","Y",3,0.0973698390928056
4,"Tube",5,2.173730244,1.169779095,"High","Y",3,0.0900330983676912
4,"Tube",5,2.224017601,1.867816092,"High","Y",3,0.111345880041611
4,"Tube",5,2.30783046,1.696000359,"High","Y",3,0.091887082196837
4,"Tube",5,2.346144037,2.394635417,"High","Y",4,0.0865475883011656
4,"Tube",5,2.353327945,1.227250359,"High","Y",3,0.0699247313197612
4,"Tube",5,2.370091595,2.329980244,"High","Y",3,0.160201534954011
4,"Tube",5,2.714919181,1.234434267,"High","N",2,0.032324851309907
4,"Tube",5,3.28125,1.150623204,"High","N",2,0.0374266810669045
4,"Tube",5,3.657207256,2.504789871,"High","N",5,0.223399634963176
4,"Tube",5,3.843988865,2.576628951,"High","N",5,0.243933960971664
4,"Tube",5,4.643198635,2.607758621,"High","Y",6,0.329645912945744
4,"Tube",5,2.989103807,1.433189655,"High","N",2,0.00909743562061106
4,"Tube",5,3.463241739,2.636494253,"High","N",5,0.204271493496857
4,"Tube",5,2.451508621,2.652059986,"High","Y",4,0.107695003499018
4,"Tube",5,5.70941092,1.385296336,"High","N",8,0.730194871882657
4,"Tube",6,3.318681319,2.653846154,"High","N",5,0.184329637066806
4,"Tube",6,4.761904762,2.597069597,"High","Y",6,0.337179859015042
4,"Tube",6,2.912087912,2.695970696,"High","Y",4,0.144125248470966
4,"Tube",6,2.106227106,2.67032967,"High","Y",4,0.193879606639252
4,"Tube",6,4.276556777,2.45970696,"High","N",5,0.284577013196303
4,"Tube",6,2.6996337,2.399267399,"High","Y",4,0.115648695004365
4,"Tube",6,4.976190476,2.56959707,"High","Y",6,0.359957793623486
4,"Tube",6,5.142857143,2.635531136,"High","Y",6,0.37822709484743
4,"Tube",6,4.593406593,2.481684982,"High","Y",6,0.318594775543609
4,"Tube",6,2.302197802,1.373626374,"High","Y",3,0.0689681045579161
4,"Tube",6,3.256410256,2.461538462,"High","Y",4,0.175173073662626
4,"Tube",6,2.562271062,2.586080586,"High","Y",4,0.105440005645799
4,"Tube",6,4.073260073,2.587912088,"High","N",5,0.263447827935362
4,"Tube",6,2.031135531,2.512820513,"High","Y",4,0.179607298228634
4,"Tube",6,6.45970696,2.532967033,"High","Y",6,0.518848939693263
4,"Tube",6,2.644688645,1.39010989,"High","N",2,0.0324624481447194
4,"Tube",6,2.71978022,1.234432234,"High","N",2,0.0271761766237072
4,"Tube",6,2.091575092,1.483516484,"High","Y",3,0.0926155869620509
4,"Tube",6,5.113553114,2.6996337,"High","Y",6,0.375657443770944
4,"Tube",6,2.331501832,2.672161172,"High","Y",4,0.191488933016252
4,"Tube",6,3.921245421,2.701465201,"High","N",5,0.24878114684323
4,"Tube",6,4.917582418,2.485347985,"High","Y",6,0.353367675611734
4,"Tube",6,3.749084249,2.542124542,"High","N",5,0.228394988489009
4,"Tube",6,2.064102564,2.282051282,"High","Y",3,0.15374759749535
4,"Tube",6,5.23992674,2.52014652,"High","Y",6,0.388020448036938
4,"Tube",6,2.990842491,1.412087912,"High","N",2,0.00821427562206341
4,"Tube",6,3.098901099,2.708791209,"High","Y",4,0.163248233675349
4,"Tube",6,2.137362637,2.595238095,"High","Y",4,0.185322079983527
4,"Tube",6,3.402930403,2.717948718,"High","N",5,0.194728098341825
4,"Tube",6,4.161172161,2.437728938,"High","N",5,0.27218819950464
4,"Tube",6,2.282051282,2.377289377,"High","Y",4,0.16006835185794
4,"Tube",6,2.336996337,1.556776557,"High","Y",3,0.0688308525388938
4,"Tube",6,2.758241758,2.69047619,"High","Y",4,0.129199466795445
4,"Tube",6,3.243589744,1.362637363,"High","N",2,0.0320748944106944
4,"Tube",6,2.049450549,2.027472527,"High","Y",3,0.129223281380267
4,"Tube",6,3.04029304,1.221611722,"High","N",2,0.0172414438712062
4,"Tube",6,3.195970696,1.470695971,"High","N",2,0.029849596758145
4,"Tube",6,3.47985348,2.461538462,"High","N",5,0.199133864828312
4,"Tube",6,4.448717949,2.672161172,"High","N",5,0.304414627874974
4,"Tube",6,5.730769231,1.492673993,"High","N",8,0.719683728655642
4,"Tube",6,6.294871795,2.177655678,"High","Y",7,0.619709583909667
4,"Tube",6,4.386446886,2.543956044,"High","N",5,0.296642764803769
4,"Tube",6,2.43956044,2.421245421,"High","Y",4,0.087681537194626
4,"Tube",6,3.120879121,1.247252747,"High","N",2,0.0219171786729619
4,"Tube",6,2.192307692,1.564102564,"High","Y",3,0.0838890840390236
4,"Tube",6,4.824175824,2.631868132,"High","Y",6,0.344108881167824
4,"Tube",6,2.91025641,2.432234432,"High","Y",4,0.138016582705124
4,"Tube",6,3.247252747,2.419413919,"High","Y",4,0.174181125625602
4,"Tube",6,2.492673993,2.406593407,"High","Y",4,0.0935720130927533
4,"Tube",6,2.062271062,2.188644689,"High","Y",3,0.14437557114668
4,"Tube",6,2.08974359,1.296703297,"High","Y",3,0.0918972797116465
4,"Tube",6,2.15018315,1.871794872,"High","Y",3,0.10942140859018
4,"Tube",6,2.157509158,1.741758242,"High","Y",3,0.0971814213300898
4,"Tube",6,2.322344322,1.294871795,"High","Y",3,0.0670340403990848
4,"Tube",6,2.472527473,2.672161172,"High","Y",4,0.105583114351464
4,"Tube",6,3.02014652,2.553113553,"High","Y",4,0.15082697361825
4,"Tube",6,3.139194139,2.509157509,"High","Y",4,0.162903290562029
4,"Tube",6,3.472527473,2.571428571,"High","N",5,0.199156337612766
4,"Tube",6,3.633699634,2.673992674,"High","N",5,0.217889039981797
4,"Tube",6,3.734432234,2.664835165,"High","N",5,0.228371412217615
4,"Tube",6,3.956043956,2.441391941,"High","N",5,0.250186086586243
4,"Tube",6,4.547619048,2.721611722,"High","N",5,0.315577565425728
4,"Tube",6,5.124542125,2.489010989,"High","Y",6,0.375569981558041
4,"Tube",6,5.210622711,1.386446886,"High","N",8,0.776593217634697
4,"Tube",6,5.855311355,1.313186813,"High","N",8,0.716617962910421
4,"Tube",6,2.93040293,2.597069597,"High","Y",4,0.142413801780291
4,"Tube",6,4.688644689,2.683150183,"High","Y",6,0.330128363382784
4,"Tube",6,2.778388278,1.470695971,"High","N",2,0.0219921314068342
4,"Tube",7,2.611958969,2.541152869,"High","Y",4,0.106272965754309
4,"Tube",7,6.367102397,1.721737473,"High","Y",7,0.664612746214053
4,"Tube",7,2.815299564,2.751755628,"High","Y",4,0.136136195505175
4,"Tube",7,3.29157589,2.621036674,"High","N",5,0.179028521481159
4,"Tube",7,2.678527596,1.367706972,"High","N",2,0.0302062049860317
4,"Tube",7,2.07697894,2.579883805,"High","Y",4,0.183400644560801
4,"Tube",7,5.948316993,1.411886347,"High","N",8,0.700327588498928
4,"Tube",7,5.07927923,2.601670298,"High","Y",6,0.369442374257813
4,"Tube",7,3.850762527,2.769911038,"High","N",5,0.240999288953401
4,"Tube",7,2.290001816,2.751755628,"High","Y",4,0.198386072663283
4,"Tube",7,2.726942629,1.316871823,"High","N",2,0.0273604588166403
4,"Tube",7,2.115709877,1.486323529,"High","Y",3,0.0897441092016151
4,"Tube",7,2.670056282,2.601670298,"High","Y",4,0.11457983510322
4,"Tube",7,2.907285766,2.785644517,"High","Y",4,0.146417727760651
4,"Tube",7,5.849068627,2.606512346,"High","Y",6,0.451921649217259
4,"Tube",7,5.931372549,2.7372313,"High","Y",6,0.461648651153065
4,"Tube",7,3.111837328,1.474219317,"High","N",2,0.017662758718132
4,"Tube",7,2.10360748,2.064874728,"High","Y",3,0.128651503334763
4,"Tube",7,2.828612927,1.31203159,"High","N",2,0.0188970952009978
4,"Tube",7,2.360203341,1.379811184,"High","Y",3,0.0636882231714212
4,"Tube",7,5.241466957,1.56681191,"High","N",8,0.77006747562111
4,"Tube",7,4.770637255,2.522997458,"High","Y",6,0.335973706857655
4,"Tube",7,5.478698257,2.550835149,"High","Y",6,0.411979534560515
4,"Tube",7,4.14609114,2.595619099,"High","N",5,0.269557771741658
4,"Tube",7,5.715927741,2.71060276,"High","Y",6,0.43838367821026
4,"Tube",7,6.183128177,2.531468773,"High","Y",6,0.487442874160606
4,"Tube",7,4.417211329,2.515735294,"High","N",5,0.29806114224854
4,"Tube",7,4.286492375,2.624667756,"High","N",5,0.284838432554997
4,"Tube",7,2.234326434,2.616194626,"High","Y",4,0.184291695775956
4,"Tube",7,2.275477487,1.877269426,"High","Y",3,0.104597004363802
4,"Tube",7,3.235294118,1.561365287,"High","N",2,0.0332065034319119
4,"Tube",7,3.659526144,2.73844045,"High","N",5,0.220244013023976
4,"Tube",7,2.081820988,1.838538489,"High","Y",3,0.108613965333576
4,"Tube",7,3.637739651,2.496368918,"High","N",5,0.214438099149662
4,"Tube",7,3.364197531,2.706971678,"High","N",5,0.18866655077633
4,"Tube",7,2.529653232,2.572621641,"High","Y",4,0.0999908421327967
4,"Tube",7,2.185911402,2.320261438,"High","Y",3,0.152940070855073
4,"Tube",7,6.43488199,2.604090414,"High","Y",6,0.514684754945674
4,"Tube",7,4.487412854,2.660978577,"High","N",5,0.306669502617784
4,"Tube",7,2.619221133,1.571047567,"High","N",2,0.0383170551107073
4,"Tube",7,2.626483297,2.773542121,"High","Y",4,0.122333182619427
4,"Tube",7,2.8080374,2.669449891,"High","Y",4,0.131069140693859
4,"Tube",7,2.340836964,2.108447712,"High","Y",3,0.12942999293675
4,"Tube",7,4.889251997,2.559308279,"High","Y",6,0.348845863088616
4,"Tube",7,3.787823166,2.571410675,"High","N",5,0.23105064681233
4,"Tube",7,2.205277778,1.416122004,"High","Y",3,0.0800282719529546
4,"Tube",7,2.290001816,1.479061365,"High","Y",3,0.0710358140194112
4,"Tube",7,2.319050472,2.325103486,"High","Y",3,0.152538091534478
4,"Tube",7,2.343258896,2.775962237,"High","Y",4,0.111147482761936
4,"Tube",7,2.524812999,2.61377451,"High","Y",4,0.102382047113254
4,"Tube",7,2.599854757,2.529048656,"High","Y",4,0.104610787637678
4,"Tube",7,2.621641249,1.558945171,"High","N",2,0.0376114543443688
4,"Tube",7,3.033164488,2.790486565,"High","Y",4,0.15847335717055
4,"Tube",7,3.166303558,2.538730937,"High","Y",4,0.164381755504579
4,"Tube",7,3.601428831,2.568990559,"High","N",5,0.211126594592191
4,"Tube",7,4.085571895,2.694867466,"High","N",5,0.264342397900365
4,"Tube",7,4.460784314,2.750544662,"High","N",5,0.305028921403208
4,"Tube",7,5.030864198,2.682765069,"High","Y",6,0.364914984995278
4,"Tube",7,5.304406318,1.564391794,"High","N",8,0.76331182446837
4,"Tube",7,5.347979303,1.387677923,"High","N",8,0.760369595100042
4,"Tube",7,5.75708061,2.543572985,"High","Y",6,0.441796962023006
4,"Tube",7,6.263011983,2.577463689,"High","Y",6,0.496154647727673
4,"Tube",7,6.444566086,2.243404139,"High","Y",7,0.625644825114473
4,"Tube",7,5.255991285,2.545993101,"High","Y",6,0.388088512342713
4,"Tube",7,5.32619281,2.729969136,"High","Y",6,0.396927727522406
4,"Tube",7,2.149600581,2.456427015,"High","Y",4,0.168725638565127
4,"Tube",8,6.425886099,2.30470706,"High","Y",7,0.631571926076979
4,"Tube",8,2.87724345,1.422852984,"High","N",2,0.0202695155731563
4,"Tube",8,3.485565866,2.620087336,"High","N",5,0.210204587873059
4,"Tube",8,6.159024745,2.636462882,"High","Y",6,0.495981249730995
4,"Tube",8,2.542454512,1.204512373,"High","N",2,0.0511325963968412
4,"Tube",8,3.318777293,1.442261645,"High","N",2,0.0367947831389166
4,"Tube",8,4.104197598,2.576419214,"High","N",5,0.275604417756934
4,"Tube",8,5.456089884,2.670427584,"High","Y",6,0.420957725960903
4,"Tube",8,5.312954876,2.583091339,"High","Y",6,0.405057400458271
4,"Tube",8,5.118873726,2.583091339,"High","Y",6,0.384266220962411
4,"Tube",8,2.430858806,2.144590611,"High","Y",3,0.145377966094628
4,"Tube",8,4.830180131,2.561257278,"High","Y",6,0.353221627343683
4,"Tube",8,4.852014192,2.684983624,"High","Y",6,0.35653284177654
4,"Tube",8,2.241630277,2.381126274,"High","Y",4,0.16983449845027
4,"Tube",8,2.365356623,1.294274017,"High","Y",3,0.0693044389990269
4,"Tube",8,2.159146652,1.689714338,"High","Y",3,0.101976024008055
4,"Tube",8,3.352134279,2.50606441,"High","N",5,0.19460122631565
4,"Tube",8,2.401746725,1.92625,"High","Y",3,0.121892900164821
4,"Tube",8,3.26783115,1.180252911,"High","N",2,0.0299046737026093
4,"Tube",8,4.570596798,2.447234352,"High","Y",6,0.325055791413076
4,"Tube",8,2.239204876,1.356137191,"High","Y",3,0.083138800322786
4,"Tube",8,3.927097889,2.571566594,"High","N",5,0.256628290872191
4,"Tube",8,2.469674309,2.629790757,"High","Y",4,0.110518703604314
4,"Tube",8,4.274017467,2.423580786,"High","N",5,0.293248501611634
4,"Tube",8,6.416180859,2.682556405,"High","Y",6,0.52379720521907
4,"Tube",8,4.556040757,2.658296943,"High","Y",6,0.32465857903595
4,"Tube",8,2.154294032,2.291362809,"High","Y",3,0.161175288721233
4,"Tube",8,2.200387555,1.92625,"High","Y",3,0.121917773244551
4,"Tube",8,2.581271834,2.50849163,"High","Y",4,0.112737548530624
4,"Tube",8,2.287723799,2.554585153,"High","Y",4,0.187965081747404
4,"Tube",8,4.290998908,2.49150837,"High","N",5,0.295141100863028
4,"Tube",8,2.355653202,1.72367722,"High","Y",3,0.0996640007174301
4,"Tube",8,3.138646288,2.561863173,"High","Y",4,0.172475313898018
4,"Tube",8,3.218704512,2.673458879,"High","Y",4,0.183354716169799
4,"Tube",8,3.536512009,2.430858806,"High","N",5,0.214138929831343
4,"Tube",8,3.105289301,1.388888282,"High","N",2,0.0146344364987314
4,"Tube",8,4.956331878,2.520014556,"High","Y",6,0.366564730031596
4,"Tube",8,2.656477438,2.479379549,"High","Y",4,0.120023654637242
4,"Tube",8,4.80349345,2.437530932,"High","Y",6,0.350034831372162
4,"Tube",8,4.398349709,2.507883916,"High","N",5,0.306703886982484
4,"Tube",8,5.87032933,2.699539665,"High","Y",6,0.465498975674316
4,"Tube",8,4.592430859,2.425400291,"High","Y",6,0.327399958452844
4,"Tube",8,3.068899199,1.221493814,"High","N",2,0.00957485604481008
4,"Tube",8,5.752061499,2.478771834,"High","Y",6,0.451805277635794
4,"Tube",8,2.627365357,1.282145197,"High","N",2,0.0412075690208357
4,"Tube",8,2.743813683,1.296701237,"High","N",2,0.0287183423814071
4,"Tube",8,2.775351164,2.392043304,"High","Y",4,0.13275679605899
4,"Tube",8,2.833575328,1.396166303,"High","N",2,0.0222299494351708
4,"Tube",8,2.918486172,2.49878639,"High","Y",4,0.148181498318567
4,"Tube",8,2.962154294,2.440562227,"High","Y",4,0.152530187454169
4,"Tube",8,3.015525837,1.289423217,"High","N",2,0.000437589601174392
4,"Tube",8,3.212032387,1.468946507,"High","N",2,0.0288429929911758
4,"Tube",8,3.36426492,2.464823508,"High","N",5,0.195697169881893
4,"Tube",8,3.720887918,2.554585153,"High","N",5,0.234435031200644
4,"Tube",8,3.76213064,2.603105895,"High","N",5,0.239354374657516
4,"Tube",8,4.067807496,2.678311499,"High","N",5,0.272899573765655
4,"Tube",8,4.599708879,2.563682678,"High","Y",6,0.328548169122704
4,"Tube",8,6.459848981,2.430858806,"High","Y",6,0.527698927525593
4,"Tube",8,4.41290575,2.692261645,"High","N",5,0.30979891387182
4,"Tube",8,2.176128093,2.566715793,"High","Y",4,0.190529023100866
4,"Tube",8,2.566715793,1.187530932,"High","N",2,0.0489504010041389
4,"Tube",8,2.823871907,2.583697234,"High","Y",4,0.139978224513531
4,"Tube",8,4.99272198,2.447234352,"High","Y",6,0.370333324442741
4,"Tube",9,6.126174982,2.635574837,"High","Y",6,0.47928175545255
4,"Tube",9,2.167389732,2.462039046,"High","Y",4,0.166457882009195
4,"Tube",9,2.682574114,1.305133767,"High","N",2,0.0236578370744334
4,"Tube",9,5.300072307,2.453000723,"High","Y",6,0.390126710913457
4,"Tube",9,3.637020969,2.393347795,"High","N",5,0.211825353486379
4,"Tube",9,4.893347795,2.655459147,"High","Y",6,0.347483643457744
4,"Tube",9,5.779103398,2.592190889,"High","Y",6,0.441872723526194
4,"Tube",9,5.650759219,1.465413955,"High","N",8,0.724404352363001
4,"Tube",9,2.5,1.462400578,"High","N",2,0.0447963321192835
4,"Tube",9,6.305133767,2.490961678,"High","Y",6,0.497964658516739
4,"Tube",9,2.418655098,1.372017354,"High","Y",3,0.0517268930969438
4,"Tube",9,5.479031092,2.481923355,"High","Y",6,0.409350545955189
4,"Tube",9,5.28922632,2.595806218,"High","Y",6,0.389409182069545
4,"Tube",9,2.519884309,2.650036153,"High","Y",4,0.10235244904179
4,"Tube",9,2.727765727,1.451554591,"High","N",2,0.0218778208621252
4,"Tube",9,2.243311641,1.250903832,"High","Y",3,0.0711145768915454
4,"Tube",9,2.190889371,1.681127983,"High","Y",3,0.0857033469008589
4,"Tube",9,4.056399132,2.537960954,"High","N",5,0.257033307076472
4,"Tube",9,2.241503977,1.395516992,"High","Y",3,0.0708604404676287
4,"Tube",9,3.116413594,1.306941432,"High","N",2,0.0235215945402366
4,"Tube",9,3.817787419,2.546999277,"High","N",5,0.231557140224863
4,"Tube",9,4.627621114,2.453000723,"High","Y",6,0.317999637020907
4,"Tube",9,5.851409978,2.476500362,"High","Y",6,0.449282339230187
4,"Tube",9,4.029284165,2.69703543,"High","N",5,0.255924636431696
4,"Tube",9,2.120390456,1.538322487,"High","Y",3,0.0862243080759277
4,"Tube",9,4.295010846,2.648228489,"High","N",5,0.283521094493042
4,"Tube",9,4.663774403,2.668112798,"High","Y",6,0.323086001356856
4,"Tube",9,5.48626175,2.684381779,"High","Y",6,0.41112268593146
4,"Tube",9,5.90865329,1.388286334,"High","N",8,0.702636949916007
4,"Tube",9,6.270186189,1.81670282,"High","Y",7,0.649037358408885
4,"Tube",9,6.465413955,1.881778742,"High","Y",7,0.651905673935399
4,"Tube",9,2.344540853,1.742588576,"High","Y",3,0.0881046243253454
4,"Tube",9,2.216196674,1.890817064,"High","Y",3,0.104630193747279
4,"Tube",9,3.244757773,2.418655098,"High","Y",4,0.169689749005916
4,"Tube",9,2.606652205,2.565075922,"High","Y",4,0.104267535479953
4,"Tube",9,2.476500362,2.462039046,"High","Y",4,0.0874765103449616
4,"Tube",9,2.308387563,2.481923355,"High","Y",4,0.166908845370728
4,"Tube",9,5.164497469,2.471077368,"High","Y",6,0.375601094800999
4,"Tube",9,2.774765004,1.200289226,"High","N",2,0.0203061685472579
4,"Tube",9,2.404193782,1.963123644,"High","Y",3,0.112605821528892
4,"Tube",9,2.205350687,2.628344179,"High","Y",4,0.18345191600677
4,"Tube",9,4.519161244,2.53615329,"High","N",5,0.306595702171632
4,"Tube",9,4.913232104,2.445770065,"High","Y",6,0.34863089222005
4,"Tube",9,3.562906725,2.666305134,"High","N",5,0.206046228866722
4,"Tube",9,2.848879248,2.489154013,"High","Y",4,0.127473336230231
4,"Tube",9,2.440347072,1.232827187,"High","N",2,0.0506800712061829
4,"Tube",9,6.00867679,2.727765727,"High","Y",6,0.467350078919361
4,"Tube",9,2.886840202,2.628344179,"High","Y",4,0.134702416770897
4,"Tube",9,2.17462039,2.118582791,"High","Y",3,0.129422548165335
4,"Tube",9,5.070498915,2.565075922,"High","Y",6,0.365813004617528
4,"Tube",9,4.070860448,2.416847433,"High","N",5,0.258290101691578
4,"Tube",9,3.839479393,2.433116414,"High","N",5,0.233458355071776
