"Colony","Nest","Day","ScaledX","ScaledY","Density","Corner","Bin","ToBrood"
14,"Circle",12,4.620185259,3.666001992,"Low","N",8,0.206824363543634
14,"Circle",12,3.778221116,3.727091633,"Low","N",8,0.204083821629264
14,"Circle",12,3.749003984,3.64475498,"Low","N",8,0.198834240717711
14,"Circle",12,3.876494024,3.732404382,"Low","N",8,0.204463439362674
14,"Circle",12,3.666667331,3.57835259,"Low","N",8,0.194752936136759
14,"Circle",12,3.401061753,3.735059761,"Low","N",8,0.206237103446631
14,"Circle",12,2.944223108,3.777555777,"Low","N",8,0.214563415135004
14,"Circle",12,2.784860558,3.360557769,"Low","N",8,0.192110050203175
14,"Circle",12,2.667994024,3.445551793,"Low","N",8,0.199851827451859
14,"Circle",12,2.694555777,3.599601594,"Low","N",8,0.208483803425911
14,"Circle",12,3.666667331,3.918326693,"Low","N",8,0.216518111869302
14,"Circle",12,3.988047809,3.854581673,"Low","N",8,0.212560094964591
14,"Circle",12,4.285523904,3.814741036,"Low","N",8,0.211917535007985
14,"Circle",12,2.356573705,3.332669323,"Low","N",8,0.201530243748294
14,"Circle",12,2.575697211,3.368525896,"Low","N",8,0.197553477831256
14,"Circle",12,2.760956175,3.43625498,"Low","N",8,0.19719258450795
14,"Circle",12,3.383798805,3.420982072,"Low","N",8,0.186446748737039
14,"Circle",12,3.466135458,3.484727092,"Low","N",8,0.189808817521689
14,"Circle",12,3.609561753,3.402390438,"Low","N",8,0.183706146459202
14,"Circle",12,3.64940239,3.354581673,"Low","N",8,0.180488598140017
14,"Circle",12,4.828685259,3.458167331,"Low","N",8,0.197970189116236
14,"Circle",13,2.709152242,0.527798977,"Low","Y",1,0.2003881515363
14,"Circle",13,4.220430763,0.451087726,"Low","Y",1,0.203974346207654
14,"Circle",13,2.935352085,0.655651062,"Low","Y",1,0.189159137147314
14,"Circle",13,3.92145358,0.422240362,"Low","Y",1,0.202361486249856
14,"Circle",13,2.492787175,0.783503147,"Low","Y",1,0.188880467177123
14,"Circle",13,3.368082219,0.314712825,"Low","Y",1,0.207652403838837
14,"Circle",13,4.44072974,0.563861133,"Low","Y",1,0.200703681163906
14,"Circle",13,3.520194729,0.495672699,"Low","Y",1,0.195877862411692
14,"Circle",13,3.423156963,0.77104642,"Low","Y",1,0.178302626646951
14,"Circle",13,3.160896932,0.692368214,"Low","Y",1,0.184580062995573
14,"Circle",13,4.02897915,0.280619591,"Low","Y",1,0.212343706305763
14,"Circle",13,3.756229347,0.708103855,"Low","Y",1,0.182980431786904
14,"Circle",13,3.045501574,0.309466955,"Low","Y",1,0.209869055922117
14,"Circle",13,3.632966168,0.296355232,"Low","Y",1,0.208812645106155
14,"Circle",13,3.632966168,0.228166798,"Low","Y",1,0.21317891468441
14,"Circle",13,3.869000787,0.338316286,"Low","Y",1,0.207286671618111
14,"Circle",13,3.850643194,0.249148308,"Low","Y",1,0.21283891283522
14,"Circle",13,3.711644375,0.13375295,"Low","Y",1,0.219473431761441
14,"Circle",13,3.680173092,0.162602282,"Low","Y",1,0.217513823803047
14,"Circle",13,3.740493706,0.456333596,"Low","Y",1,0.198976622407437
14,"Circle",13,4.28074941,0.327826515,"Low","Y",1,0.212550152721532
14,"Circle",13,3.428402832,0.474691188,"Low","Y",1,0.197278047145204
14,"Circle",13,3.147783242,0.416994493,"Low","Y",1,0.20220523324247
14,"Circle",13,3.035011802,0.474691188,"Low","Y",1,0.199490699938324
14,"Circle",13,2.843562156,0.718593627,"Low","Y",1,0.186448080358654
14,"Circle",13,2.890769079,0.792027931,"Low","Y",1,0.18118854485608
14,"Circle",13,3.821793863,0.781536192,"Low","Y",1,0.178724442204039
14,"Circle",13,3.947678993,0.592708497,"Low","Y",1,0.191781395943862
14,"Circle",13,4.102413454,0.642539339,"Low","Y",1,0.19037317164958
14,"Circle",13,4.173223839,0.663518883,"Low","Y",1,0.190029799595517
14,"Circle",13,4.411880409,0.689746263,"Low","Y",1,0.192454258200513
14,"Circle",13,4.388276947,0.487804878,"Low","Y",1,0.204401484189019
14,"Circle",13,4.535143588,0.52452203,"Low","Y",1,0.204981156179032
14,"Circle",13,4.411880409,0.75006491,"Low","Y",1,0.188773619096882
14,"Circle",13,4.583005507,0.715971676,"Low","Y",1,0.194478639106745
14,"Circle",13,4.885916601,0.788749017,"Low","Y",1,0.198017511789798
14,"Circle",13,2.445580252,0.675977577,"Low","Y",1,0.196391056141415
14,"Circle",13,3.454628245,0.249148308,"Low","Y",1,0.2116957974565
14,"Circle",13,3.840151456,1.041174272,"Low","N",2,0.162358338554827
14,"Circle",13,4.160765146,0.892342644,"Low","N",2,0.175583209307122
14,"Circle",13,4.013243509,1.230001967,"Low","N",2,0.152361436908784
14,"Circle",13,2.163650669,1.159848544,"Low","N",2,0.175716053405849
14,"Circle",13,4.785601888,1.239181747,"Low","N",2,0.169478331827353
14,"Circle",13,3.65656963,1.091005114,"Low","N",2,0.158029812934643
14,"Circle",13,2.436402439,1.057566876,"Low","N",2,0.173876655278931
14,"Circle",13,3.559533832,0.878573958,"Low","N",2,0.171375545580722
14,"Circle",13,4.128818725,1.017928287,"Low","N",2,0.167279329568717
14,"Circle",13,2.570155389,1.057566876,"Low","N",2,0.17068805505952
14,"Circle",13,3.244821007,0.912667191,"Low","N",2,0.169962919025893
14,"Circle",13,3.989640047,1.114608576,"Low","N",2,0.159289207253495
14,"Circle",13,3.15827498,1.13558812,"Low","N",2,0.156439318429628
14,"Circle",13,3.116311959,1.180173092,"Low","N",2,0.154021637640124
14,"Circle",13,3.029765932,1.235247836,"Low","N",2,0.151552169276034
14,"Circle",13,3.058615264,1.117230527,"Low","N",2,0.158626326134494
14,"Circle",13,2.903880803,0.967741935,"Low","N",2,0.170021604709028
14,"Circle",13,2.806845004,1.14870181,"Low","N",2,0.160365402182546
14,"Circle",13,2.880277341,1.125098348,"Low","N",2,0.160584352959845
14,"Circle",13,3.053369394,0.849724626,"Low","N",2,0.175571547374062
14,"Circle",13,4.41974823,0.862838316,"Low","N",2,0.182074724195601
14,"Circle",13,4.383031078,0.894309599,"Low","N",2,0.179413847301565
14,"Circle",13,4.330580252,0.988723446,"Low","N",2,0.172618805058987
14,"Circle",13,4.367295437,1.054287962,"Low","N",2,0.169379516566483
14,"Circle",13,4.456465382,1.054287962,"Low","N",2,0.171332217356931
14,"Circle",13,4.474822974,1.174927223,"Low","N",2,0.164573716447031
14,"Circle",13,4.236166404,1.230001967,"Low","N",2,0.156049615511657
14,"Circle",13,4.296485051,1.211644375,"Low","N",2,0.158369629250137
14,"Circle",13,4.459087333,1.13558812,"Low","N",2,0.166536637296495
14,"Circle",13,4.6925,0.946760425,"Low","N",2,0.183533548449023
14,"Circle",13,4.785601888,0.837922895,"Low","N",2,0.192372224636986
14,"Circle",13,4.842643588,0.934303698,"Low","N",2,0.188442618291282
14,"Circle",13,4.868214005,1.007081039,"Low","N",2,0.185071532496046
14,"Circle",13,5.084579072,1.032651456,"Low","N",2,0.190622957984171
14,"Circle",13,5.094413847,0.946105429,"Low","N",2,0.195670534389662
14,"Circle",13,5.222265932,1.142800944,"Low","N",2,0.189666456461356
14,"Circle",13,5.021636507,1.101494886,"Low","N",2,0.184745314654867
14,"Circle",13,5.239968529,1.241148702,"Low","N",2,0.185251307768501
14,"Circle",13,5.019669552,1.231313926,"Low","N",2,0.177658283580357
14,"Circle",13,2.094152242,1.22147915,"Low","N",2,0.174543126946682
14,"Circle",13,2.259376475,1.205743509,"Low","N",2,0.170197767352531
14,"Circle",13,2.112509835,1.023471676,"Low","N",2,0.18494778322154
14,"Circle",13,1.973511015,1.646341463,"Low","N",3,0.156618999038986
14,"Circle",13,4.129293863,1.521768293,"Low","N",3,0.136161400106306
14,"Circle",13,3.919486625,1.445712038,"Low","N",3,0.137602182528109
14,"Circle",13,3.54379819,1.290322581,"Low","N",3,0.144975225080506
14,"Circle",13,5.171125098,1.357199056,"Low","N",3,0.176658264083206
14,"Circle",13,2.964201416,1.59913454,"Low","N",3,0.129845179885223
14,"Circle",13,3.050747443,1.287700629,"Low","N",3,0.147991107866813
14,"Circle",13,3.265800551,1.405717939,"Low","N",3,0.138397665388259
14,"Circle",13,5.238001574,1.284421715,"Low","N",3,0.182965329753477
14,"Circle",13,5.062942565,1.292289536,"Low","N",3,0.175960118328228
14,"Circle",13,4.876081825,1.296223446,"Low","N",3,0.169230684651498
14,"Circle",13,4.972462628,1.296223446,"Low","N",3,0.172521683338744
14,"Circle",13,4.742328875,1.630605822,"Low","N",3,0.14651938563956
14,"Circle",13,5.348151062,1.443745083,"Low","N",3,0.179532716557826
14,"Circle",13,5.356018883,1.325727773,"Low","N",3,0.185613644980917
14,"Circle",13,5.440597954,1.610936271,"Low","N",3,0.175747459922302
14,"Circle",13,5.354051928,1.520456334,"Low","N",3,0.176117156223259
14,"Circle",13,3.208103855,1.479150275,"Low","N",3,0.1341928663172
14,"Circle",13,3.625098348,1.644374508,"Low","N",3,0.12251213012226
14,"Circle",13,2.344610543,1.490952006,"Low","N",3,0.151537638751358
14,"Circle",13,1.993180566,1.528324154,"Low","N",3,0.161828756698619
14,"Circle",13,1.994492526,1.452267899,"Low","N",3,0.165711537272591
14,"Circle",13,1.852871755,1.59388867,"Low","N",3,0.164126516101645
14,"Circle",13,1.978756884,1.332940598,"Low","N",3,0.172548318731803
14,"Circle",13,3.798845397,1.537503934,"Low","N",3,0.130492738499812
14,"Circle",13,4.076843037,1.566351298,"Low","N",3,0.132462355032368
14,"Circle",13,2.736034618,1.742722266,"Low","N",4,0.125957748022208
14,"Circle",13,4.266325728,1.98465775,"Low","N",4,0.111721942449651
14,"Circle",13,2.230527144,1.92368214,"Low","N",4,0.132460459750787
14,"Circle",13,5.108182533,1.772226593,"Low","N",4,0.15358175295416
14,"Circle",13,5.224232887,2.029897718,"Low","N",4,0.147233637568266
14,"Circle",13,2.37804878,2.008261212,"Low","N",4,0.122437561026609
14,"Circle",13,1.821400472,1.912535405,"Low","N",4,0.150532064852879
14,"Circle",13,5.043273013,1.870574351,"Low","N",4,0.146120004397637
14,"Circle",13,5.416994493,1.998426436,"Low","N",4,0.157962639300618
14,"Circle",13,5.224232887,1.811565696,"Low","N",4,0.156854754728529
14,"Circle",13,4.854445319,2.023996853,"Low","N",4,0.130717258496918
14,"Circle",13,4.573170732,1.876475216,"Low","N",4,0.127404659256696
14,"Circle",13,5.428796223,1.815499607,"Low","N",4,0.166163076107336
14,"Circle",13,4.014555468,1.994492526,"Low","N",4,0.105063590277701
14,"Circle",13,4.461054288,1.811565696,"Low","N",4,0.1273154430966
14,"Circle",13,3.26711251,2.004327301,"Low","N",4,0.100346541474015
14,"Circle",13,3.214004721,1.874508261,"Low","N",4,0.109104308461347
14,"Circle",13,2.411487018,1.980723839,"Low","N",4,0.122632816479797
14,"Circle",13,2.623918175,1.902045633,"Low","N",4,0.119833057017268
14,"Circle",13,2.616050354,1.966955153,"Low","N",4,0.116424201695002
14,"Circle",13,2.970102282,1.7938631,"Low","N",4,0.117753054499983
14,"Circle",13,3.792289536,1.721085759,"Low","N",4,0.118798965644772
14,"Circle",13,3.623131393,1.949252557,"Low","N",4,0.103012573244564
14,"Circle",13,3.601494886,1.841070024,"Low","N",4,0.109839051065465
14,"Circle",13,2.120377655,1.880409127,"Low","N",4,0.13904547019833
14,"Circle",13,2.04956727,2.029897718,"Low","N",4,0.134898737236084
14,"Circle",13,1.991870574,1.942696696,"Low","N",4,0.141498469038926
14,"Circle",13,2.046945319,1.961054288,"Low","N",4,0.138236219608957
14,"Circle",13,1.978756884,1.861394571,"Low","N",4,0.145901527551856
14,"Circle",13,2.054813139,1.734199449,"Low","N",4,0.148968028715654
14,"Circle",13,4.027012195,1.679124705,"Low","N",4,0.124637944054624
14,"Circle",13,4.535798584,2.096774194,"Low","N",5,0.114352666105757
14,"Circle",13,3.025177026,2.193154996,"Low","N",5,0.092331543966286
14,"Circle",13,2.18332022,2.283634933,"Low","N",5,0.117327859750105
14,"Circle",13,3.487411487,2.30133753,"Low","N",5,0.0801708277854428
14,"Circle",13,3.914240755,2.338709677,"Low","N",5,0.0821043016699019
14,"Circle",13,1.892210858,2.219380409,"Low","N",5,0.134001928620362
14,"Circle",13,4.722659323,2.350511408,"Low","N",5,0.109706123781914
14,"Circle",13,5.344217152,2.120377655,"Low","N",5,0.149448650930169
14,"Circle",13,5.009834776,2.159716758,"Low","N",5,0.131462668783376
14,"Circle",13,5.218332022,2.238394965,"Low","N",5,0.138441526378998
14,"Circle",13,5.373721479,2.163650669,"Low","N",5,0.14927596714121
14,"Circle",13,5.379622345,2.275767113,"Low","N",5,0.145420184900635
14,"Circle",13,5.25570417,2.385916601,"Low","N",5,0.134891084352622
14,"Circle",13,4.87018096,2.281667978,"Low","N",5,0.119586732281089
14,"Circle",13,4.657749803,2.210857592,"Low","N",5,0.113407568857313
14,"Circle",13,4.74822974,2.153815893,"Low","N",5,0.119977048972014
14,"Circle",13,4.464988198,2.071203777,"Low","N",5,0.113159583337177
14,"Circle",13,4.234854445,2.088906373,"Low","N",5,0.104838403358244
14,"Circle",13,4.209284028,2.189221086,"Low","N",5,0.0983657609142922
14,"Circle",13,4.240755311,2.30527144,"Low","N",5,0.0928356508443667
14,"Circle",13,4.146341463,2.334775767,"Low","N",5,0.0882310568966632
14,"Circle",13,2.749803304,2.380015736,"Low","N",5,0.0893066059505997
14,"Circle",13,2.427222659,2.31313926,"Low","N",5,0.105175387108341
14,"Circle",13,2.242328875,2.263965382,"Low","N",5,0.115528727295803
14,"Circle",13,2.800944138,2.342643588,"Low","N",5,0.0896405386682967
14,"Circle",13,3.546420142,2.187254131,"Low","N",5,0.0875183247711319
14,"Circle",13,3.725413061,2.256097561,"Low","N",5,0.0842726089038789
14,"Circle",13,2.749803304,2.067269866,"Low","N",5,0.106716641088311
14,"Circle",13,2.669158143,2.108575924,"Low","N",5,0.106852789926401
14,"Circle",13,2.486231314,2.212824548,"Low","N",5,0.107781452287164
14,"Circle",13,2.574744296,2.256097561,"Low","N",5,0.102182148922975
14,"Circle",13,1.93679583,2.231839103,"Low","N",5,0.131297134657077
14,"Circle",13,2.05743509,2.294781668,"Low","N",5,0.122801155474774
14,"Circle",13,2.004982297,2.252818647,"Low","N",5,0.127102224306287
14,"Circle",13,1.835824154,2.38722856,"Low","N",5,0.130360829848835
14,"Circle",13,3.271701416,2.337397718,"Low","N",5,0.0792569774808374
14,"Circle",13,2.193154996,2.580645161,"Low","N",6,0.104532923941319
14,"Circle",13,4.921321794,2.391817467,"Low","N",6,0.117414329194305
14,"Circle",13,3.646734854,2.580645161,"Low","N",6,0.0629392254549858
14,"Circle",13,3.424468922,2.476396538,"Low","N",6,0.0691315431126236
14,"Circle",13,4.642014162,2.56097561,"Low","N",6,0.0967426870821376
14,"Circle",13,2.409520063,2.470495673,"Low","N",6,0.0985892814492319
14,"Circle",13,5.182926829,2.43509048,"Low","N",6,0.129262717390659
14,"Circle",13,5.275373721,2.56884343,"Low","N",6,0.129866574950474
14,"Circle",13,4.183713611,2.393784422,"Low","N",6,0.0860931371486193
14,"Circle",13,4.398111723,2.765538946,"Low","N",6,0.0763478058599006
14,"Circle",13,4.156176239,2.590479937,"Low","N",6,0.0744890803618692
14,"Circle",13,2.397718332,2.700629426,"Low","N",6,0.089438386948128
14,"Circle",13,2.486231314,2.645554681,"Low","N",6,0.0873228753100349
14,"Circle",13,2.669158143,2.596380803,"Low","N",6,0.0813056796947884
14,"Circle",13,2.265932337,2.765538946,"Low","N",6,0.0939712460256334
14,"Circle",13,2.134146341,2.769472856,"Low","N",6,0.101074108414649
14,"Circle",13,3.013375295,2.647521637,"Low","N",6,0.065938429730188
14,"Circle",13,3.131392604,2.515735641,"Low","N",6,0.0705740117459271
14,"Circle",13,2.781274587,2.452793076,"Low","N",6,0.0842970654986088
14,"Circle",13,2.675059009,2.484264359,"Low","N",6,0.0866150558777525
14,"Circle",13,2.830448466,2.535405193,"Low","N",6,0.0781427415806306
14,"Circle",13,2.972069237,2.413453973,"Low","N",6,0.0805323906963051
14,"Circle",13,3.5306845,2.521636507,"Low","N",6,0.0660701428055618
14,"Circle",13,3.935877262,2.539339103,"Low","N",6,0.0705805565547029
14,"Circle",13,1.939417781,2.404931157,"Low","N",6,0.124302399565508
14,"Circle",13,1.970889064,2.515080645,"Low","N",6,0.118586437548796
14,"Circle",13,2.060057042,2.588512982,"Low","N",6,0.11121894004655
14,"Circle",13,2.014162077,2.692761605,"Low","N",6,0.11018983200153
14,"Circle",13,1.848937844,2.515735641,"Low","N",6,0.125112785447279
14,"Circle",13,3.139915421,3.086807632,"Low","N",7,0.0378477879173369
14,"Circle",13,4.93509048,2.838316286,"Low","N",7,0.102519810096955
14,"Circle",13,2.983870968,2.976003147,"Low","N",7,0.0497228276959435
14,"Circle",13,3.785076711,2.80356609,"Low","N",7,0.0512627845280302
14,"Circle",13,3.331367034,3.07631786,"Low","N",7,0.0324336683686165
14,"Circle",13,4.405979544,3.017309205,"Low","N",7,0.0672346572967112
14,"Circle",13,2.293469709,3.001573564,"Low","N",7,0.0851905682404517
14,"Circle",13,4.274193548,2.779307632,"Low","N",7,0.0699521222353865
14,"Circle",13,4.551534225,2.934697089,"Low","N",7,0.0779580808081206
14,"Circle",13,4.765932337,2.905192762,"Low","N",7,0.0909121410943406
14,"Circle",13,4.944925256,2.981904013,"Low","N",7,0.09934294624986
14,"Circle",13,5.135719906,3.01534225,"Low","N",7,0.110114830870411
14,"Circle",13,4.895751377,3.111723053,"Low","N",7,0.0935832606743481
14,"Circle",13,4.567269866,3.107789142,"Low","N",7,0.0738848962030504
14,"Circle",13,3.840151456,3.144506294,"Low","N",7,0.0338895496332158
14,"Circle",13,3.8952262,3.031732887,"Low","N",7,0.0417516001211769
14,"Circle",13,4.018489378,2.8245476,"Low","N",7,0.0571341534912892
14,"Circle",13,3.554287962,2.840283242,"Low","N",7,0.0457437770026118
14,"Circle",13,3.41004524,2.835037372,"Low","N",7,0.0463516073144279
14,"Circle",13,2.857330842,3.158929976,"Low","N",7,0.048473425410244
14,"Circle",13,2.452793076,3.131392604,"Low","N",7,0.0725288189314722
14,"Circle",13,2.586546027,3.036978757,"Low","N",7,0.0673998706440075
14,"Circle",13,2.43902439,3.017309205,"Low","N",7,0.0763402929006555
14,"Circle",13,2.293469709,3.154996066,"Low","N",7,0.0816097052609678
14,"Circle",13,2.680959874,2.775373721,"Low","N",7,0.0725025345262766
14,"Circle",13,2.464594807,2.840283242,"Low","N",7,0.080706338512906
14,"Circle",13,2.260031471,2.873721479,"Low","N",7,0.0907729636125307
14,"Circle",13,2.191188041,3.170731707,"Low","N",7,0.0875739078366841
14,"Circle",13,2.094807238,3.031077891,"Low","N",7,0.0962487208988463
14,"Circle",13,2.128245476,2.897324941,"Low","N",7,0.097609403817486
14,"Circle",13,2.03251967,2.974691188,"Low","N",7,0.101265947316563
14,"Circle",13,1.956465382,2.774061762,"Low","N",7,0.110970224130602
14,"Circle",13,4.169944925,3.215971676,"Low","N",8,0.0478414753492798
14,"Circle",13,2.808811959,3.481510622,"Low","N",8,0.0447430072475834
14,"Circle",13,4.685287175,3.214004721,"Low","N",8,0.0787774711377171
14,"Circle",13,4.372541306,3.314319434,"Low","N",8,0.0577446901870297
14,"Circle",13,4.978363493,3.278914241,"Low","N",8,0.0961267289496564
14,"Circle",13,4.777734068,3.408733281,"Low","N",8,0.0821766905766757
14,"Circle",13,4.783634933,3.499213218,"Low","N",8,0.0821087133436392
14,"Circle",13,4.55350118,3.471675846,"Low","N",8,0.0674888260811084
14,"Circle",13,4.476789929,3.589693155,"Low","N",8,0.0624209668674193
14,"Circle",13,4.608575924,3.617230527,"Low","N",8,0.0709421953054348
14,"Circle",13,4.337136113,3.690007868,"Low","N",8,0.0541495496393667
14,"Circle",13,4.464988198,3.672305271,"Low","N",8,0.0620966971190567
14,"Circle",13,4.189614477,3.629032258,"Low","N",8,0.0442462432153441
14,"Circle",13,4.213217939,3.802124312,"Low","N",8,0.0482198636593287
14,"Circle",13,4.057828482,3.701809599,"Low","N",8,0.0367962539829162
14,"Circle",13,4.118804091,3.707710464,"Low","N",8,0.0406726064399426
14,"Circle",13,4.173878836,3.463808025,"Low","N",8,0.0433364302866768
14,"Circle",13,3.913585759,3.705743509,"Low","N",8,0.028062768193839
14,"Circle",13,3.968660504,3.865721873,"Low","N",8,0.0359472984911741
14,"Circle",13,3.803436271,3.899817073,"Low","N",8,0.0294200100421698
14,"Circle",13,3.611984658,3.889325334,"Low","N",8,0.022689920159335
14,"Circle",13,3.646079858,3.766064123,"Low","N",8,0.0164684728552847
14,"Circle",13,3.779832809,3.524783635,"Low","N",8,0.017800092716444
14,"Circle",13,3.939811172,3.506426042,"Low","N",8,0.0281183679927281
14,"Circle",13,3.533306452,3.343823761,"Low","N",8,0.0134961276903639
14,"Circle",13,3.292027931,3.31497443,"Low","N",8,0.0203670050347099
14,"Circle",13,3.171386703,3.273013375,"Low","N",8,0.0278040182971061
14,"Circle",13,3.226461448,3.493312352,"Low","N",8,0.0181467004420617
14,"Circle",13,3.289404013,3.564122738,"Low","N",8,0.0137360426340581
14,"Circle",13,3.454628245,3.627065303,"Low","N",8,0.00572135203818839
14,"Circle",13,3.344478757,3.779175846,"Low","N",8,0.0177516914192695
14,"Circle",13,3.394309599,3.763440205,"Low","N",8,0.015230349993703
14,"Circle",13,3.171386703,3.72672502,"Low","N",8,0.02403509205138
14,"Circle",13,3.27629229,3.86047797,"Low","N",8,0.0245329680946925
14,"Circle",13,3.103855232,3.785733674,"Low","N",8,0.0296548102796029
14,"Circle",13,2.983215972,3.800157356,"Low","N",8,0.0369267173569726
14,"Circle",13,3.181221479,3.840808419,"Low","N",8,0.027715321369125
14,"Circle",13,3.023865067,3.649356806,"Low","N",8,0.0313544618231238
14,"Circle",13,2.976658143,3.71754524,"Low","N",8,0.0353784412802049
14,"Circle",13,3.122212825,3.57461251,"Low","N",8,0.0244708907941169
14,"Circle",13,2.972724233,3.615263572,"Low","N",8,0.0342471244085733
14,"Circle",13,2.8245476,3.625753344,"Low","N",8,0.0437579750263246
14,"Circle",13,2.817991739,3.654602675,"Low","N",8,0.044410716523415
14,"Circle",13,2.717020063,3.640178993,"Low","N",8,0.0507083268645648
14,"Circle",13,2.652767506,3.485444532,"Low","N",8,0.0546801908458943
14,"Circle",13,2.702596381,3.526095594,"Low","N",8,0.0513464246709186
14,"Circle",13,2.680304878,3.207448859,"Low","N",8,0.0571895962565736
14,"Circle",13,2.853396932,3.296616837,"Low","N",8,0.044761905638945
14,"Circle",13,2.878310386,3.34906963,"Low","N",8,0.0421226999635241
14,"Circle",13,2.918961448,3.316286389,"Low","N",8,0.0403922559574317
14,"Circle",13,2.631785995,3.223839496,"Low","N",8,0.0596908778293836
14,"Circle",13,2.547206924,3.288749017,"Low","N",8,0.0635614748115899
14,"Circle",13,2.344610543,3.326121164,"Low","N",8,0.07566067677969
14,"Circle",13,2.372147915,3.39299764,"Low","N",8,0.0732099963919804
14,"Circle",13,2.555074744,3.503147128,"Low","N",8,0.0608540169276506
15,"Circle",1,3.536490683,0.253299689,"Low","Y",1,0.119074480407347
15,"Circle",1,3.163819876,0.44060559,"Low","Y",1,0.121636702350736
15,"Circle",1,3.197463121,0.787397127,"Low","Y",1,0.102540052296568
15,"Circle",1,2.837732919,0.601061724,"Low","Y",1,0.129234900289892
15,"Circle",1,4.840838509,0.603649068,"Low","Y",1,0.0923852154365089
15,"Circle",1,3.652950311,0.438664596,"Low","Y",1,0.104276991318188
15,"Circle",1,3.505434783,0.603649068,"Low","Y",1,0.0990639036723052
15,"Circle",1,3.666537267,0.774456522,"Low","Y",1,0.0834218321424806
15,"Circle",1,4.730201863,0.789984472,"Low","Y",1,0.0777065377792163
15,"Circle",1,2.98136646,0.617236025,"Low","Y",1,0.121210142063693
15,"Circle",1,4.965062112,0.751164596,"Low","Y",1,0.0875838673635413
15,"Circle",1,3.282866848,1.222826087,"Low","N",2,0.0795647351577061
15,"Circle",1,4.378881988,1.019021739,"Low","N",2,0.056091981686419
15,"Circle",1,3.388975155,0.929736025,"Low","N",2,0.0864363658743416
15,"Circle",1,3.000776398,0.955615295,"Low","N",2,0.105639824761543
15,"Circle",1,2.555642469,0.877975543,"Low","N",2,0.134251553102585
15,"Circle",1,3.634835016,1.075310559,"Low","N",2,0.0677995122313686
15,"Circle",1,5.295031056,0.828804348,"Low","N",2,0.097656114090322
15,"Circle",1,3.854813665,0.879270186,"Low","N",2,0.0712315385401263
15,"Circle",1,3.905279503,1.143245342,"Low","N",2,0.0535301491340168
15,"Circle",1,5.155279503,0.86568323,"Low","N",2,0.0892438559253464
15,"Circle",1,2.795031056,0.88121118,"Low","N",2,0.120129404226535
15,"Circle",1,2.445652174,0.85015528,"Low","N",2,0.141741922956492
15,"Circle",1,3.093944099,1.152950311,"Low","N",2,0.0930705978265103
15,"Circle",1,4.196428571,1.25,"Low","N",2,0.040270161175513
15,"Circle",1,4.276009317,1.151009317,"Low","N",2,0.0466521861418311
15,"Circle",1,4.20613354,0.990877329,"Low","N",2,0.0577688432569809
15,"Circle",1,3.666537267,1.184006211,"Low","N",2,0.0608214206488783
15,"Circle",1,2.408773292,1.154891304,"Low","N",2,0.135518333131066
15,"Circle",1,4.778726708,1.191770186,"Low","N",2,0.0556734584023005
15,"Circle",1,4.799592391,1.226708075,"Low","N",2,0.0547331854827957
15,"Circle",1,2.344720497,1.217003106,"Low","N",2,0.13828087661135
15,"Circle",1,4.272127329,1.222826087,"Low","N",2,0.0417559083136229
15,"Circle",1,4.508928571,1.20923913,"Low","N",2,0.0455388105243595
15,"Circle",1,5.104813665,1.33734472,"Low","N",3,0.0659219447384222
15,"Circle",1,2.247670807,1.571234472,"Low","N",3,0.139483382562604
15,"Circle",1,4.928829581,1.346403339,"Low","N",3,0.0556047203583634
15,"Circle",1,3.361801242,1.507505823,"Low","N",3,0.0662279971285706
15,"Circle",1,2.609990295,1.317934783,"Low","N",3,0.118959706849593
15,"Circle",1,5.227742624,1.262292314,"Low","N",3,0.0757430084563417
15,"Circle",1,3.05318323,1.304347826,"Low","N",3,0.0909067242387482
15,"Circle",1,4.105201863,1.60326087,"Low","N",3,0.019643296447181
15,"Circle",1,5.270444488,1.436981755,"Low","N",3,0.0730385572041168
15,"Circle",1,5.287267081,1.345108696,"Low","N",3,0.076622157394229
15,"Circle",1,3.552018634,1.581909938,"Low","N",3,0.0523074678932377
15,"Circle",1,3.373447205,1.636257764,"Low","N",3,0.0630279126501392
15,"Circle",1,3.086180124,1.543090062,"Low","N",3,0.083548414257846
15,"Circle",1,2.235378494,1.484860248,"Low","N",3,0.14119095143022
15,"Circle",1,2.221143245,1.399456522,"Low","N",3,0.14324146216724
15,"Circle",1,2.624869953,1.399456522,"Low","N",3,0.116450299779987
15,"Circle",1,5.489776786,1.61878882,"Low","N",3,0.0840652901266132
15,"Circle",1,4.952769798,1.636904115,"Low","N",3,0.0480818252274757
15,"Circle",1,5.315087345,1.323757764,"Low","N",3,0.0789657215557186
15,"Circle",1,4.578804348,1.292701863,"Low","N",3,0.042359777328425
15,"Circle",1,2.866201475,1.426630435,"Low","N",3,0.100094808523243
15,"Circle",1,2.409743789,1.370341615,"Low","N",3,0.131153380544181
15,"Circle",1,5.212214674,1.570263975,"Low","N",3,0.0663400686856531
15,"Circle",1,3.074534161,1.601319876,"Low","N",3,0.0834712139759383
15,"Circle",1,2.744565217,1.426630435,"Low","N",3,0.108086080338534
15,"Circle",1,2.773033773,1.273938276,"Low","N",3,0.109404845682161
15,"Circle",1,2.233113354,1.881793478,"Low","N",4,0.139346388997273
15,"Circle",1,5.600413432,2.027043866,"Low","N",4,0.0912475909632974
